epoch,mean_loss,train_acc,val_acc
585,0.00563488637426,0.986315789474,0.600962261314
586,0.00563125044672,0.986315789474,0.600210494662
587,0.00563174473877,0.986315789474,0.600210494662
588,0.00562484257195,0.986315789474,0.600811907984
589,0.00562029924969,0.986315789474,0.600060141332
590,0.00560297850023,0.986315789474,0.600661554653
591,0.00559119447545,0.986315789474,0.600811907984
592,0.00559101664439,0.986315789474,0.600210494662
593,0.00558048588363,0.986315789474,0.599458728011
594,0.00557520882433,0.986315789474,0.599609081341
595,0.00557272581512,0.986315789474,0.599759434671
596,0.00556655636751,0.986315789474,0.599609081341
597,0.005575824423,0.986315789474,0.600060141332
598,0.00556552455267,0.986315789474,0.600060141332
599,0.00555712594637,0.986315789474,0.600060141332
600,0.00554540355579,0.985263157895,0.600962261314
601,0.00566860326815,0.986315789474,0.593444594798
602,0.00698320924068,0.985263157895,0.59930837468
603,0.0166726751507,0.962105263158,0.563674635393
604,0.0896124263976,0.916842105263,0.575101488498
605,0.104429959207,0.935789473684,0.594046008119
606,0.0593106572051,0.973684210526,0.587280108254
607,0.0257470424709,0.981052631579,0.595098481431
608,0.0245329061073,0.98,0.611186287776
609,0.0158861027715,0.982105263158,0.604570741242
610,0.0159108637303,0.982105263158,0.607277101188
611,0.013145575144,0.985263157895,0.600511201323
612,0.0101324456223,0.984210526316,0.606074274545
613,0.0120200024497,0.981052631579,0.605172154563
614,0.0102950197682,0.985263157895,0.603067207939
615,0.00811358112931,0.987368421053,0.596602014735
616,0.00708376911717,0.987368421053,0.599458728011
617,0.00677284535407,0.987368421053,0.601714027966
618,0.00673780621471,0.987368421053,0.600811907984
619,0.0062839412784,0.987368421053,0.601864381296
620,0.00625557055716,0.987368421053,0.599909788002
621,0.00610486520957,0.987368421053,0.59900766802
622,0.00602779661599,0.987368421053,0.599609081341
623,0.00596148159475,0.987368421053,0.599458728011
624,0.00592716116043,0.987368421053,0.600962261314
625,0.00588077769449,0.987368421053,0.600060141332
626,0.00584106907984,0.987368421053,0.600060141332
627,0.00581302968918,0.987368421053,0.600060141332
628,0.00579355035117,0.987368421053,0.599609081341
629,0.00576884635099,0.987368421053,0.59930837468
630,0.00574397501463,0.987368421053,0.599909788002
631,0.00573145840993,0.987368421053,0.600060141332
632,0.00572073340176,0.987368421053,0.599759434671
633,0.0057104325437,0.987368421053,0.599759434671
634,0.00570526904865,0.987368421053,0.600661554653
635,0.00569450688352,0.987368421053,0.600360847993
636,0.00568124898404,0.987368421053,0.600360847993
637,0.00567164199014,0.987368421053,0.600511201323
638,0.00566041309355,0.987368421053,0.600060141332
639,0.00565493279344,0.987368421053,0.599759434671
640,0.00564479974263,0.987368421053,0.600360847993
641,0.0056401224029,0.987368421053,0.59930837468
642,0.00563411253097,0.987368421053,0.599909788002
643,0.00563282125567,0.987368421053,0.599609081341
644,0.00562961608141,0.987368421053,0.601563674635
645,0.00563497468163,0.987368421053,0.601262967975
646,0.00562664653842,0.987368421053,0.600360847993
647,0.0056220434872,0.987368421053,0.600060141332
648,0.00561689221575,0.987368421053,0.602014734626
649,0.00561457208786,0.987368421053,0.601714027966
650,0.00561384248221,0.987368421053,0.602916854608
651,0.00561014572526,0.987368421053,0.601563674635
652,0.00559344754953,0.987368421053,0.601112614644
653,0.00559377087632,0.987368421053,0.600962261314
654,0.00558934801912,0.987368421053,0.601112614644
655,0.00558629438591,0.987368421053,0.600962261314
656,0.00558309174997,0.987368421053,0.601262967975
657,0.00559377023184,0.987368421053,0.602014734626
658,0.00559010760061,0.987368421053,0.601413321305
659,0.00556845237157,0.987368421053,0.601262967975
660,0.00556868122386,0.987368421053,0.601112614644
661,0.00567257899672,0.987368421053,0.602766501278
662,0.00558744590486,0.987368421053,0.600060141332
663,0.00556156593765,0.987368421053,0.601112614644
664,0.00555567515674,0.987368421053,0.600962261314
665,0.00557689653165,0.987368421053,0.601714027966
666,0.0055798947693,0.987368421053,0.600811907984
667,0.00552941171388,0.987368421053,0.600962261314
668,0.00552299237695,0.987368421053,0.602014734626
669,0.00639564882701,0.987368421053,0.597804841377
670,0.0235945967504,0.949473684211,0.590738234852
671,0.0988064475054,0.930526315789,0.582619155014
672,0.0964019595314,0.94,0.604420387912
673,0.0481578863692,0.955789473684,0.602014734626
674,0.0308130805862,0.969473684211,0.586377988272
675,0.0292346539228,0.977894736842,0.597654488047
676,0.0181375208323,0.981052631579,0.613441587731
677,0.0158704226931,0.985263157895,0.613742294392
678,0.0132620249652,0.986315789474,0.605623214554
679,0.0105352025899,0.987368421053,0.600060141332
680,0.0082438720994,0.987368421053,0.608028867839
681,0.00740624001542,0.987368421053,0.605773567885
682,0.00686386767755,0.987368421053,0.603969327921
683,0.00660280746228,0.987368421053,0.604270034581
684,0.00637503798905,0.987368421053,0.604420387912
685,0.00622123943087,0.986315789474,0.604871447903
686,0.00609017074526,0.986315789474,0.603969327921
687,0.00598701072035,0.986315789474,0.603969327921
688,0.00589351900912,0.986315789474,0.604570741242
689,0.00581286117455,0.986315789474,0.60381897459
690,0.00573956821128,0.986315789474,0.604570741242
691,0.00568054620792,0.986315789474,0.604570741242
692,0.00562603841116,0.986315789474,0.605021801233
693,0.0055836161349,0.986315789474,0.604420387912
694,0.00554643560845,0.986315789474,0.603969327921
695,0.00551764807029,0.986315789474,0.604721094572
696,0.00548771600475,0.986315789474,0.604721094572
697,0.00546426313655,0.986315789474,0.604570741242
698,0.00544092386504,0.986315789474,0.604420387912
699,0.00542348786652,0.986315789474,0.603969327921
700,0.00540452813177,0.986315789474,0.60381897459
701,0.00539077384919,0.986315789474,0.603367914599
702,0.0053756348203,0.986315789474,0.60351826793
703,0.00536650065685,0.986315789474,0.60381897459
704,0.00535402008097,0.986315789474,0.603367914599
705,0.00534523612417,0.986315789474,0.604420387912
706,0.00533388875315,0.986315789474,0.60381897459
707,0.00534104774765,0.986315789474,0.60366862126
708,0.00532878030627,0.986315789474,0.602766501278
709,0.0053323996955,0.986315789474,0.60381897459
710,0.00532789800059,0.986315789474,0.602315441287
711,0.00530786037249,0.986315789474,0.602916854608
712,0.00530000433096,0.986315789474,0.602916854608
713,0.00529547667975,0.986315789474,0.602916854608
714,0.00529145763438,0.986315789474,0.602766501278
715,0.0052884225786,0.986315789474,0.603067207939
716,0.00528412180537,0.986315789474,0.602916854608
717,0.00528209155601,0.986315789474,0.603217561269
718,0.00527895228959,0.986315789474,0.602616147948
719,0.00527902510337,0.986315789474,0.602465794617
720,0.00527775393506,0.986315789474,0.602616147948
721,0.00527540272391,0.986315789474,0.602916854608
722,0.00527216848873,0.986315789474,0.602916854608
723,0.0052704092662,0.986315789474,0.602916854608
724,0.00526939708116,0.986315789474,0.602014734626
725,0.00526989339605,0.986315789474,0.601714027966
726,0.00526705924901,0.986315789474,0.602165087957
727,0.00526336011406,0.986315789474,0.601864381296
728,0.0052639540921,0.986315789474,0.600962261314
729,0.00526292623517,0.986315789474,0.601262967975
730,0.00525996169547,0.986315789474,0.600962261314
731,0.00525748767134,0.986315789474,0.601413321305
732,0.00525456296653,0.986315789474,0.600811907984
733,0.00525207783188,0.986315789474,0.602165087957
734,0.00524893569398,0.986315789474,0.602766501278
735,0.00524581143974,0.986315789474,0.603067207939
736,0.00524097655817,0.986315789474,0.602616147948
737,0.0052396173549,0.986315789474,0.602165087957
738,0.0052388898003,0.986315789474,0.601563674635
739,0.00523679407817,0.986315789474,0.601563674635
740,0.00523311636444,0.986315789474,0.601864381296
741,0.00523084007114,0.986315789474,0.601563674635
742,0.00522659392155,0.986315789474,0.59915802135
743,0.00522265276846,0.986315789474,0.599609081341
744,0.00522666970684,0.986315789474,0.598556608029
745,0.00522559769151,0.986315789474,0.59915802135
746,0.00521316896612,0.986315789474,0.598706961359
747,0.00520959803701,0.986315789474,0.598706961359
748,0.00520558848503,0.986315789474,0.59900766802
749,0.00520193182385,0.986315789474,0.599609081341
750,0.00519758525277,0.986315789474,0.600210494662
751,0.00519314727584,0.986315789474,0.600360847993
752,0.00518736327182,0.986315789474,0.600210494662
753,0.00518252607659,0.986315789474,0.599759434671
754,0.00517919382556,0.986315789474,0.59915802135
755,0.00518097438074,0.986315789474,0.59915802135
756,0.00517590392291,0.986315789474,0.59915802135
757,0.00517179740752,0.986315789474,0.59930837468
758,0.00516618513655,0.986315789474,0.59915802135
759,0.00516206178208,0.986315789474,0.599458728011
760,0.00515665703021,0.986315789474,0.599609081341
761,0.00515266624413,0.986315789474,0.59930837468
762,0.00514705963567,0.986315789474,0.59885731469
763,0.00514098534341,0.986315789474,0.598706961359
764,0.00513468339959,0.986315789474,0.599609081341
765,0.00513566089081,0.986315789474,0.599609081341
766,0.00513115153329,0.986315789474,0.599609081341
767,0.00512670638712,0.986315789474,0.599909788002
768,0.00512069034863,0.986315789474,0.599909788002
769,0.00511389580156,0.986315789474,0.600811907984
770,0.00511142641494,0.986315789474,0.601262967975
771,0.00510613155286,0.986315789474,0.601413321305
772,0.00510080455431,0.986315789474,0.601262967975
773,0.00509362950051,0.986315789474,0.601413321305
774,0.00508760226776,0.986315789474,0.601112614644
775,0.00508444556452,0.986315789474,0.601413321305
776,0.00507921543187,0.986315789474,0.600661554653
777,0.00507757331153,0.986315789474,0.601112614644
778,0.0050711666854,0.986315789474,0.600661554653
779,0.00507395154456,0.986315789474,0.600060141332
780,0.00511429626057,0.986315789474,0.59900766802
781,0.00550362521534,0.985263157895,0.589385054879
782,0.0807634765303,0.867368421053,0.560968275447
783,0.161904785739,0.921052631579,0.589084348218
784,0.0753209830688,0.942105263158,0.596602014735
785,0.0492401013261,0.96,0.604721094572
786,0.032584724711,0.972631578947,0.594797774771
787,0.0264496472131,0.977894736842,0.597203428056
788,0.0187586894421,0.984210526316,0.593895654789
789,0.0148323879368,0.984210526316,0.590437528191
790,0.0130465902483,0.983157894737,0.598556608029
791,0.0114498301873,0.984210526316,0.597955194708
792,0.011585436788,0.984210526316,0.602465794617
793,0.00978511609571,0.982105263158,0.606976394527
794,0.0105802676432,0.985263157895,0.596902721395
795,0.00928402308501,0.985263157895,0.59449706811
796,0.00843076101283,0.985263157895,0.59900766802
797,0.00775805461542,0.985263157895,0.599458728011
798,0.00733942654915,0.985263157895,0.599458728011
799,0.00706322916381,0.985263157895,0.599759434671
800,0.00684517812155,0.985263157895,0.599909788002
801,0.00666625255085,0.985263157895,0.597804841377
802,0.00651379441004,0.985263157895,0.598706961359
803,0.00637742740465,0.985263157895,0.59885731469
804,0.00625647223871,0.986315789474,0.59900766802
805,0.00614858764175,0.986315789474,0.598406254699
806,0.00605248596413,0.986315789474,0.59915802135
807,0.00596665807998,0.986315789474,0.59900766802
808,0.00589052342067,0.986315789474,0.59915802135
809,0.00582359445314,0.986315789474,0.59915802135
810,0.00576455730889,0.986315789474,0.59900766802
811,0.00571209664868,0.986315789474,0.598255901368
812,0.00566522681433,0.986315789474,0.597654488047
813,0.00562310710123,0.987368421053,0.597203428056
814,0.00558513603311,0.987368421053,0.597353781386
815,0.00555102618498,0.987368421053,0.596902721395
816,0.00552061862007,0.987368421053,0.596451661404
817,0.00549346369975,0.987368421053,0.596752368065
818,0.00546914133131,0.987368421053,0.596301308074
819,0.00544733259893,0.987368421053,0.596150954744
820,0.00542776360434,0.987368421053,0.596000601413
821,0.00541019965416,0.987368421053,0.596301308074
822,0.00539440943137,0.987368421053,0.596000601413
823,0.00538019506027,0.987368421053,0.596150954744
824,0.00536737259861,0.987368421053,0.596150954744
825,0.0053557841734,0.987368421053,0.596301308074
826,0.00534528766717,0.987368421053,0.596602014735
827,0.00533576018729,0.987368421053,0.596301308074
828,0.00532706956092,0.987368421053,0.596451661404
829,0.00531898023387,0.987368421053,0.596451661404
830,0.00531133206971,0.987368421053,0.596902721395
831,0.00530459282558,0.987368421053,0.596451661404
832,0.00529872121744,0.987368421053,0.597053074726
833,0.00529289820196,0.987368421053,0.597053074726
834,0.0052893217198,0.987368421053,0.597504134717
835,0.00528329814995,0.987368421053,0.597504134717
836,0.00527992103088,0.987368421053,0.598105548038
837,0.00527557594491,0.987368421053,0.597804841377
838,0.0052700704632,0.987368421053,0.597353781386
839,0.0052651103657,0.987368421053,0.597504134717
840,0.00526173766177,0.987368421053,0.597504134717
841,0.00525754152452,0.987368421053,0.596752368065
842,0.00525238555762,0.987368421053,0.596752368065
843,0.0052477547009,0.987368421053,0.597353781386
844,0.00524398157704,0.987368421053,0.597504134717
845,0.00523924922761,0.987368421053,0.597804841377
846,0.00523573935511,0.987368421053,0.597804841377
847,0.00523125150875,0.987368421053,0.597654488047
848,0.00522680048639,0.987368421053,0.597504134717
849,0.00522324065389,0.987368421053,0.597353781386
850,0.0052185478575,0.987368421053,0.597804841377
851,0.00521454662922,0.987368421053,0.598105548038
852,0.00520997909121,0.987368421053,0.597654488047
853,0.00520631297658,0.987368421053,0.598105548038
854,0.00520146478929,0.987368421053,0.597804841377
855,0.00519705774823,0.987368421053,0.597804841377
856,0.00519240499156,0.987368421053,0.597955194708
857,0.00518781709363,0.987368421053,0.597955194708
858,0.00518304510392,0.987368421053,0.597955194708
859,0.00517870856875,0.987368421053,0.598105548038
860,0.00517358145663,0.987368421053,0.597804841377
861,0.00516959714946,0.987368421053,0.598406254699
862,0.00516451295846,0.987368421053,0.598105548038
863,0.00515943921722,0.987368421053,0.597955194708
864,0.00515500501495,0.987368421053,0.597955194708
865,0.00514961107454,0.987368421053,0.598255901368
866,0.00514488125277,0.987368421053,0.597955194708
867,0.00513986607312,0.986315789474,0.597053074726
868,0.00513470842603,0.986315789474,0.596752368065
869,0.00512949720545,0.986315789474,0.595699894753
870,0.00512386803,0.986315789474,0.595549541422
871,0.00511908650934,0.986315789474,0.595850248083
872,0.00511325101477,0.986315789474,0.596451661404
873,0.00510897993263,0.986315789474,0.596150954744
874,0.00510385969466,0.986315789474,0.596602014735
875,0.00509914196374,0.986315789474,0.596000601413
876,0.00509406804473,0.986315789474,0.595850248083
877,0.00508969647425,0.986315789474,0.595549541422
878,0.00508396536704,0.986315789474,0.596150954744
879,0.00507925461586,0.986315789474,0.596150954744
880,0.00507251592085,0.986315789474,0.596150954744
881,0.00506947398541,0.986315789474,0.596451661404
882,0.00506303690109,0.986315789474,0.596451661404
883,0.00505853718635,0.986315789474,0.596602014735
884,0.00505298615805,0.986315789474,0.596752368065
885,0.00504886329552,0.986315789474,0.596752368065
886,0.00504555062342,0.986315789474,0.597203428056
887,0.00504108923306,0.986315789474,0.597053074726
888,0.00503796030235,0.986315789474,0.596902721395
889,0.0050340945697,0.986315789474,0.596752368065
890,0.00503026549891,0.986315789474,0.596451661404
891,0.00502503481221,0.986315789474,0.596451661404
892,0.0050203916408,0.986315789474,0.596902721395
893,0.00501653106076,0.986315789474,0.597504134717
894,0.00503203229037,0.986315789474,0.594948128101
895,0.00502486085726,0.986315789474,0.596902721395
896,0.00873383680834,0.973684210526,0.58081491505
897,0.128655707111,0.907368421053,0.600811907984
898,0.133108570083,0.911578947368,0.567283115321
899,0.0844537081489,0.948421052632,0.599759434671
900,0.0488590780898,0.952631578947,0.597053074726
901,0.0345623068575,0.969473684211,0.607126747857
902,0.0222780478376,0.977894736842,0.594948128101
903,0.01851729024,0.983157894737,0.593444594798
904,0.0138034099058,0.983157894737,0.593895654789
905,0.0123005256459,0.984210526316,0.598706961359
906,0.0112237452788,0.984210526316,0.594797774771
907,0.0103958297582,0.984210526316,0.596150954744
908,0.00950941001558,0.984210526316,0.596602014735
909,0.0103331651214,0.984210526316,0.600360847993
910,0.00876640441326,0.984210526316,0.598255901368
911,0.00797579480163,0.985263157895,0.597504134717
912,0.00768776387627,0.985263157895,0.59930837468
913,0.00734532869054,0.986315789474,0.601262967975
914,0.00706606938443,0.986315789474,0.600511201323
915,0.00682226886975,0.986315789474,0.600811907984
916,0.00658178492795,0.986315789474,0.600962261314
917,0.00642554383573,0.986315789474,0.600511201323
918,0.00630282923077,0.986315789474,0.600511201323
919,0.00619480924797,0.986315789474,0.600210494662
920,0.00610148636239,0.986315789474,0.599759434671
921,0.00602125409118,0.986315789474,0.599458728011
922,0.00595197016502,0.986315789474,0.599458728011
923,0.00589588551779,0.986315789474,0.600060141332
924,0.00584089136248,0.986315789474,0.599759434671
925,0.00579498137246,0.986315789474,0.599609081341
926,0.00575204308836,0.986315789474,0.599609081341
927,0.00571343659101,0.986315789474,0.599759434671
928,0.00567980214778,0.986315789474,0.600210494662
929,0.00565006674163,0.986315789474,0.599909788002
930,0.00562375193359,0.986315789474,0.600360847993
931,0.00560022968951,0.986315789474,0.599909788002
932,0.00557894709715,0.986315789474,0.59885731469
933,0.00555984596391,0.986315789474,0.599759434671
934,0.00554247263062,0.986315789474,0.599458728011
935,0.0055265819868,0.986315789474,0.599759434671
936,0.0055118193808,0.986315789474,0.600360847993
937,0.00549810519405,0.986315789474,0.600210494662
938,0.00548533756758,0.986315789474,0.601714027966
939,0.00547317205891,0.986315789474,0.602014734626
940,0.00545927090712,0.986315789474,0.601714027966
941,0.00544552661351,0.986315789474,0.602014734626
942,0.00543466688612,0.986315789474,0.601864381296
943,0.00542517842059,0.986315789474,0.602165087957
944,0.00541590791132,0.986315789474,0.602014734626
945,0.00540688400786,0.986315789474,0.602165087957
946,0.00539775043069,0.986315789474,0.604420387912
947,0.00538846111534,0.986315789474,0.605322507894
948,0.00537440925719,0.986315789474,0.605623214554
949,0.00536424490207,0.986315789474,0.605472861224
950,0.00535548504028,0.986315789474,0.606224627876
951,0.00534736904025,0.986315789474,0.606826041197
952,0.00533961308093,0.986315789474,0.606525334536
953,0.00533213938597,0.986315789474,0.605773567885
954,0.0053249409432,0.986315789474,0.605322507894
955,0.00531787203875,0.986315789474,0.605623214554
956,0.00531118810817,0.986315789474,0.605773567885
957,0.005304281403,0.986315789474,0.605172154563
958,0.00529809619739,0.986315789474,0.605172154563
959,0.00529091698522,0.986315789474,0.605172154563
960,0.0052849774771,0.986315789474,0.605322507894
961,0.00527659955801,0.986315789474,0.605322507894
962,0.00527055939381,0.986315789474,0.605773567885
963,0.0052627690525,0.986315789474,0.605773567885
964,0.00525673138145,0.986315789474,0.605322507894
965,0.005249569518,0.986315789474,0.605172154563
966,0.00524368471612,0.986315789474,0.605021801233
967,0.00523694400631,0.986315789474,0.605472861224
968,0.0052310841719,0.986315789474,0.605773567885
969,0.0052248179875,0.986315789474,0.605172154563
970,0.00521893438596,0.986315789474,0.605172154563
971,0.00521303286004,0.986315789474,0.604420387912
972,0.00520727058294,0.986315789474,0.605172154563
973,0.00520167022922,0.986315789474,0.605322507894
974,0.00519583795114,0.986315789474,0.605923921215
975,0.00519052531213,0.986315789474,0.605322507894
976,0.00518444405575,0.986315789474,0.605322507894
977,0.0051790560588,0.986315789474,0.605322507894
978,0.00517315017458,0.986315789474,0.605923921215
979,0.00516797360843,0.986315789474,0.605472861224
980,0.00516140361176,0.986315789474,0.606525334536
981,0.00515606945367,0.986315789474,0.606074274545
982,0.00515016042923,0.986315789474,0.606675687866
983,0.00514470904538,0.986315789474,0.606374981206
984,0.00513938330091,0.986315789474,0.606675687866
985,0.00513384457631,0.986315789474,0.607728161179
986,0.00512899542541,0.986315789474,0.606525334536
987,0.00512004394184,0.986315789474,0.606675687866
988,0.00512861181374,0.986315789474,0.607577807848
989,0.00511433702343,0.986315789474,0.607277101188
990,0.0178660114709,0.955789473684,0.606525334536
991,0.107912145518,0.909473684211,0.620808900917
992,0.0945454062006,0.94,0.597053074726
993,0.0568829924105,0.96,0.609081341152
994,0.0330937002308,0.969473684211,0.594797774771
995,0.0203191408221,0.98,0.593745301458
996,0.0206665605587,0.982105263158,0.601714027966
997,0.0157721059168,0.972631578947,0.605172154563
998,0.0152446392034,0.981052631579,0.596902721395
999,0.00978402647395,0.982105263158,0.594196361449
